index,filename,type,ann_id,ref_id,image_id,sent_id,sentence_raw
4812,COCO_train2014_000000029712_5.jpg,or_refcoco,67073,47450,29712,134936,Center white sheep
4813,COCO_train2014_000000029712_4.jpg,or_refcoco,66682,47451,29712,134937,big one
4814,COCO_train2014_000000029712_4.jpg,or_refcoco,66682,47451,29712,134938,big one middle
4815,COCO_train2014_000000029712_4.jpg,or_refcoco,66682,47451,29712,134939,large brown sheep in middle left of picture
4816,COCO_train2014_000000029712_3.jpg,or_refcoco,65712,47452,29712,134940,baby bottom right
4817,COCO_train2014_000000029712_3.jpg,or_refcoco,65712,47452,29712,134941,lower goat right front
4818,COCO_train2014_000000029712_3.jpg,or_refcoco,65712,47452,29712,134942,Sheep bottom right
4819,COCO_train2014_000000029712_2.jpg,or_refcoco,65593,47453,29712,134943,Lamb on the right behind the smallest one in front
4820,COCO_train2014_000000029712_2.jpg,or_refcoco,65593,47453,29712,134944,right middle goat that is sleeping
4821,COCO_train2014_000000029712_2.jpg,or_refcoco,65593,47453,29712,134945,right second one curled up
4822,COCO_train2014_000000029712_1.jpg,or_refcoco,65135,47454,29712,134946,"top mama sheep, the one whose back is being cut out of pic"
4823,COCO_train2014_000000029712_1.jpg,or_refcoco,65135,47454,29712,134947,top right sheep bending down to baby
4824,COCO_train2014_000000029712_1.jpg,or_refcoco,65135,47454,29712,134948,standing tan cow with white head and brown ears
4825,COCO_train2014_000000029712_0.jpg,or_refcoco,61225,47455,29712,134949,brown sheep on left
4826,COCO_train2014_000000029712_0.jpg,or_refcoco,61225,47455,29712,134950,little brown sheep left
4827,COCO_train2014_000000028870_7.jpg,or_refcoco,2171384,47529,28870,135161,yep
4828,COCO_train2014_000000028870_7.jpg,or_refcoco,2171384,47529,28870,135162,9909 on wing plane middle of picture
4829,COCO_train2014_000000028870_2.jpg,or_refcoco,267973,47530,28870,135163,airplane bottom left corner
4830,COCO_train2014_000000028870_2.jpg,or_refcoco,267973,47530,28870,135164,plane on lrft loeer
4831,COCO_train2014_000000028870_2.jpg,or_refcoco,267973,47530,28870,135165,left bottom aircraft
4832,COCO_train2014_000000028870_1.jpg,or_refcoco,161838,47531,28870,135166,jet middle next to flag
4833,COCO_train2014_000000028870_1.jpg,or_refcoco,161838,47531,28870,135167,plane by flag
4834,COCO_train2014_000000028870_1.jpg,or_refcoco,161838,47531,28870,135168,big white plane in center of pic
4835,COCO_train2014_000000028069_2.jpg,or_refcoco,1414163,47603,28069,135379,middle giraffe
4836,COCO_train2014_000000028069_2.jpg,or_refcoco,1414163,47603,28069,135380,left giraffe
4837,COCO_train2014_000000028069_0.jpg,or_refcoco,600196,47604,28069,135381,giraffe on right
4838,COCO_train2014_000000028069_0.jpg,or_refcoco,600196,47604,28069,135382,giraffe ont eh right behind tree
4839,COCO_train2014_000000028069_0.jpg,or_refcoco,600196,47604,28069,135383,g right
4840,COCO_train2014_000000027679_1.jpg,or_refcoco,1127893,47644,27679,135495,"bottom of oven with ""prince"" logo"
4841,COCO_train2014_000000027679_1.jpg,or_refcoco,1127893,47644,27679,135496,prince
4842,COCO_train2014_000000027679_1.jpg,or_refcoco,1127893,47644,27679,135497,Prince
4843,COCO_train2014_000000027679_0.jpg,or_refcoco,1126266,47645,27679,135498,pioe
4844,COCO_train2014_000000027679_0.jpg,or_refcoco,1126266,47645,27679,135499,pie in oven
4845,COCO_train2014_000000027679_0.jpg,or_refcoco,1126266,47645,27679,135500,glass door
4846,COCO_train2014_000000026800_9.jpg,or_refcoco,1675491,47740,26800,135768,teddybear in right back
4847,COCO_train2014_000000026800_9.jpg,or_refcoco,1675491,47740,26800,135769,bear on right
4848,COCO_train2014_000000026800_9.jpg,or_refcoco,1675491,47740,26800,135770,Very Last bear on the right
4849,COCO_train2014_000000026800_8.jpg,or_refcoco,1675369,47741,26800,135771,brown bear in front with green tie
4850,COCO_train2014_000000026800_8.jpg,or_refcoco,1675369,47741,26800,135772,front right
4851,COCO_train2014_000000026800_5.jpg,or_refcoco,1674651,47742,26800,135773,brown bear in the front by himself next to two white bears
4852,COCO_train2014_000000026800_5.jpg,or_refcoco,1674651,47742,26800,135774,Third bear from the  left
4853,COCO_train2014_000000026800_10.jpg,or_refcoco,1675531,47743,26800,135775,"brown bear, first row, rightmost, foot hanging down"
4854,COCO_train2014_000000026800_10.jpg,or_refcoco,1675531,47743,26800,135776,3rd bear from right
4855,COCO_train2014_000000026800_10.jpg,or_refcoco,1675531,47743,26800,135777,backwards brown teddy on right that has leg hanging into green area
4856,COCO_train2014_000000025414_1.jpg,or_refcoco,319653,47840,25414,136051,left bed
4857,COCO_train2014_000000025414_1.jpg,or_refcoco,319653,47840,25414,136052,bed left
4858,COCO_train2014_000000025414_1.jpg,or_refcoco,319653,47840,25414,136053,bed on left
4859,COCO_train2014_000000025414_0.jpg,or_refcoco,316218,47841,25414,136054,bed on the right
4860,COCO_train2014_000000025414_0.jpg,or_refcoco,316218,47841,25414,136055,big bed
4861,COCO_train2014_000000025414_0.jpg,or_refcoco,316218,47841,25414,136056,in front
4862,COCO_train2014_000000024762_1.jpg,or_refcoco,16996,47875,24762,136153,dog in back
4863,COCO_train2014_000000024762_1.jpg,or_refcoco,16996,47875,24762,136154,rear dog
4864,COCO_train2014_000000024762_0.jpg,or_refcoco,12721,47876,24762,136155,closer puppy
4865,COCO_train2014_000000024762_0.jpg,or_refcoco,12721,47876,24762,136156,right most black dog
4866,COCO_train2014_000000024762_0.jpg,or_refcoco,12721,47876,24762,136157,dog in front
4867,COCO_train2014_000000024319_1.jpg,or_refcoco,601162,47931,24319,136318,giraffe behind
4868,COCO_train2014_000000024319_1.jpg,or_refcoco,601162,47931,24319,136319,BACK GIRAFFE
4869,COCO_train2014_000000024319_1.jpg,or_refcoco,601162,47931,24319,136320,back giraffe
4870,COCO_train2014_000000024319_0.jpg,or_refcoco,595384,47932,24319,136321,A BABY GIRRAFE BEHIND THE FENCE
4871,COCO_train2014_000000024319_0.jpg,or_refcoco,595384,47932,24319,136322,giraffe in front
4872,COCO_train2014_000000024319_0.jpg,or_refcoco,595384,47932,24319,136323,giraffe in front
4873,COCO_train2014_000000024038_0.jpg,or_refcoco,314521,47957,24038,136395,anywhere on the bed to the left of the guy
4874,COCO_train2014_000000024038_0.jpg,or_refcoco,314521,47957,24038,136396,pillow left of guy
4875,COCO_train2014_000000024038_0.jpg,or_refcoco,314521,47957,24038,136397,the bed and pillow to LEFT of man
4876,COCO_train2014_000000023014_1.jpg,or_refcoco,599310,48055,23014,136674,"small giraffe in background, left"
4877,COCO_train2014_000000023014_1.jpg,or_refcoco,599310,48055,23014,136675,small giraffe
4878,COCO_train2014_000000023014_1.jpg,or_refcoco,599310,48055,23014,136676,small giraffe
4879,COCO_train2014_000000023014_0.jpg,or_refcoco,594719,48056,23014,136677,big giraffe
4880,COCO_train2014_000000023014_0.jpg,or_refcoco,594719,48056,23014,136678,gir
4881,COCO_train2014_000000023014_0.jpg,or_refcoco,594719,48056,23014,136679,middle giraffe
4882,COCO_train2014_000000021504_3.jpg,or_refcoco,1535143,48175,21504,137021,bowl at the bottom
4883,COCO_train2014_000000021504_3.jpg,or_refcoco,1535143,48175,21504,137022,pot with spoon in it
4884,COCO_train2014_000000021504_3.jpg,or_refcoco,1535143,48175,21504,137023,big bowl of rice i think closest to us
4885,COCO_train2014_000000021504_2.jpg,or_refcoco,1532378,48176,21504,137024,"bowl of rice, second bowl back on the right"
4886,COCO_train2014_000000021504_2.jpg,or_refcoco,1532378,48176,21504,137025,the pot of food to the right without the spoon
4887,COCO_train2014_000000021504_2.jpg,or_refcoco,1532378,48176,21504,137026,pot on right
4888,COCO_train2014_000000020052_2.jpg,or_refcoco,1413038,48302,20052,137387,front leftish zebra
4889,COCO_train2014_000000020052_2.jpg,or_refcoco,1413038,48302,20052,137388,front left zebra
4890,COCO_train2014_000000020052_0.jpg,or_refcoco,1412017,48303,20052,137389,right zebra front
4891,COCO_train2014_000000020052_0.jpg,or_refcoco,1412017,48303,20052,137390,first zebra on right
4892,COCO_train2014_000000020052_0.jpg,or_refcoco,1412017,48303,20052,137391,Front right zebra.
4893,COCO_train2014_000000018276_3.jpg,or_refcoco,311543,48441,18276,137781,bottom l corner sandwich
4894,COCO_train2014_000000018276_3.jpg,or_refcoco,311543,48441,18276,137782,blurry sandwich left front
4895,COCO_train2014_000000018276_3.jpg,or_refcoco,311543,48441,18276,137783,bottom left sandwich
4896,COCO_train2014_000000018276_2.jpg,or_refcoco,310752,48442,18276,137784,The back left sandwich.
4897,COCO_train2014_000000018276_2.jpg,or_refcoco,310752,48442,18276,137785,L top sandwich
4898,COCO_train2014_000000018276_2.jpg,or_refcoco,310752,48442,18276,137786,focused left sandwich
4899,COCO_train2014_000000018276_1.jpg,or_refcoco,310355,48443,18276,137787,"portion of sandwich in back, 2nd from right"
4900,COCO_train2014_000000018276_1.jpg,or_refcoco,310355,48443,18276,137788,sandwich in back
4901,COCO_train2014_000000018276_1.jpg,or_refcoco,310355,48443,18276,137789,top back piece of sandwich
4902,COCO_train2014_000000018276_0.jpg,or_refcoco,308881,48444,18276,137790,right sandwich
4903,COCO_train2014_000000018276_0.jpg,or_refcoco,308881,48444,18276,137791,sandwhich on far right
4904,COCO_train2014_000000018276_0.jpg,or_refcoco,308881,48444,18276,137792,sandwich slice most right
4905,COCO_train2014_000000016870_1.jpg,or_refcoco,1154077,48545,16870,138065,image of bottle on left
4906,COCO_train2014_000000016870_1.jpg,or_refcoco,1154077,48545,16870,138066,left bottle
4907,COCO_train2014_000000016870_1.jpg,or_refcoco,1154077,48545,16870,138067,skinnest jar
4908,COCO_train2014_000000016870_0.jpg,or_refcoco,1152534,48546,16870,138068,right image
4909,COCO_train2014_000000016870_0.jpg,or_refcoco,1152534,48546,16870,138069,right bottle
4910,COCO_train2014_000000016870_0.jpg,or_refcoco,1152534,48546,16870,138070,right vase
4911,COCO_train2014_000000016496_7.jpg,or_refcoco,1362140,48585,16496,138175,right most bike bike in front
4912,COCO_train2014_000000016496_7.jpg,or_refcoco,1362140,48585,16496,138176,bottom right bike
4913,COCO_train2014_000000016496_7.jpg,or_refcoco,1362140,48585,16496,138177,black bike bottom right corner
4914,COCO_train2014_000000016496_6.jpg,or_refcoco,1361813,48586,16496,138178,Yellow bike in front
4915,COCO_train2014_000000016496_6.jpg,or_refcoco,1361813,48586,16496,138179,yellow
4916,COCO_train2014_000000016496_6.jpg,or_refcoco,1361813,48586,16496,138180,yellow bike
4917,COCO_train2014_000000016496_5.jpg,or_refcoco,1361787,48587,16496,138181,red morotcycle on left of the yellow mortercycle on the right
4918,COCO_train2014_000000016496_5.jpg,or_refcoco,1361787,48587,16496,138182,"red bike, front row, most left red one"
4919,COCO_train2014_000000016496_5.jpg,or_refcoco,1361787,48587,16496,138183,the red scooter left of the yellow one
4920,COCO_train2014_000000016496_26.jpg,or_refcoco,2047834,48588,16496,138184,white bike
4921,COCO_train2014_000000016496_26.jpg,or_refcoco,2047834,48588,16496,138185,white bike
4922,COCO_train2014_000000016496_26.jpg,or_refcoco,2047834,48588,16496,138186,white bike left
4923,COCO_train2014_000000016496_21.jpg,or_refcoco,1790861,48589,16496,138187,red bike on right side of yellow one
4924,COCO_train2014_000000016496_21.jpg,or_refcoco,1790861,48589,16496,138188,red bike right of the yellow
4925,COCO_train2014_000000016496_21.jpg,or_refcoco,1790861,48589,16496,138189,front row right red bike
4926,COCO_train2014_000000016089_3.jpg,or_refcoco,1554508,48623,16089,138279,Bun on right in back
4927,COCO_train2014_000000016089_3.jpg,or_refcoco,1554508,48623,16089,138280,back portion of sanwich with curly toothpicks
4928,COCO_train2014_000000016089_3.jpg,or_refcoco,1554508,48623,16089,138281,back sandwich
4929,COCO_train2014_000000016089_1.jpg,or_refcoco,310911,48624,16089,138282,Salad on left
4930,COCO_train2014_000000016089_1.jpg,or_refcoco,310911,48624,16089,138283,A salad
4931,COCO_train2014_000000016089_1.jpg,or_refcoco,310911,48624,16089,138284,purple side of dish
4932,COCO_train2014_000000016089_1.jpg,or_refcoco,310911,48624,16089,138285,salad on left
4933,COCO_train2014_000000016089_0.jpg,or_refcoco,310216,48625,16089,138286,half sandwich front right
4934,COCO_train2014_000000016089_0.jpg,or_refcoco,310216,48625,16089,138287,rightfront sandwich
4935,COCO_train2014_000000016089_0.jpg,or_refcoco,310216,48625,16089,138288,sandwich closest to us
4936,COCO_train2014_000000015485_6.jpg,or_refcoco,1966004,48681,15485,138444,emd table by easy chair
4937,COCO_train2014_000000015485_6.jpg,or_refcoco,1966004,48681,15485,138445,small table next to the chair
4938,COCO_train2014_000000015485_5.jpg,or_refcoco,1594027,48682,15485,138446,Chair on the right
4939,COCO_train2014_000000015485_5.jpg,or_refcoco,1594027,48682,15485,138447,right chair white
4940,COCO_train2014_000000015485_5.jpg,or_refcoco,1594027,48682,15485,138448,chair on right
4941,COCO_train2014_000000015485_3.jpg,or_refcoco,320623,48683,15485,138449,left bottom corner
4942,COCO_train2014_000000015485_3.jpg,or_refcoco,320623,48683,15485,138450,table left bottom
4943,COCO_train2014_000000015485_3.jpg,or_refcoco,320623,48683,15485,138451,table top left bottom
4944,COCO_train2014_000000015485_2.jpg,or_refcoco,116867,48684,15485,138452,chair far right
4945,COCO_train2014_000000015485_2.jpg,or_refcoco,116867,48684,15485,138453,cream chair on the right
4946,COCO_train2014_000000015485_2.jpg,or_refcoco,116867,48684,15485,138454,right chair
4947,COCO_train2014_000000015485_1.jpg,or_refcoco,115263,48685,15485,138455,grey couch on left
4948,COCO_train2014_000000015485_1.jpg,or_refcoco,115263,48685,15485,138456,long white couch at left
4949,COCO_train2014_000000015485_1.jpg,or_refcoco,115263,48685,15485,138457,couch on left
4950,COCO_train2014_000000015485_0.jpg,or_refcoco,108341,48686,15485,138458,Wood chair front left corner
4951,COCO_train2014_000000015485_0.jpg,or_refcoco,108341,48686,15485,138459,chair at desk
4952,COCO_train2014_000000015485_0.jpg,or_refcoco,108341,48686,15485,138460,chair near table in left corner
4953,COCO_train2014_000000014025_1.jpg,or_refcoco,1085669,48861,14025,138950,left cake area
4954,COCO_train2014_000000014025_1.jpg,or_refcoco,1085669,48861,14025,138951,left cake
4955,COCO_train2014_000000014025_1.jpg,or_refcoco,1085669,48861,14025,138952,"The rest of the cake, not the slice being picked up"
4956,COCO_train2014_000000014025_0.jpg,or_refcoco,1084500,48862,14025,138953,cake on right
4957,COCO_train2014_000000014025_0.jpg,or_refcoco,1084500,48862,14025,138954,piece of cake
4958,COCO_train2014_000000014025_0.jpg,or_refcoco,1084500,48862,14025,138955,right piece
4959,COCO_train2014_000000014008_1.jpg,or_refcoco,584964,48865,14008,138962,front left elephant
4960,COCO_train2014_000000014008_1.jpg,or_refcoco,584964,48865,14008,138963,left elephant
4961,COCO_train2014_000000014008_1.jpg,or_refcoco,584964,48865,14008,138964,elephant far left
4962,COCO_train2014_000000014008_0.jpg,or_refcoco,581421,48866,14008,138965,elephant in the front
4963,COCO_train2014_000000014008_0.jpg,or_refcoco,581421,48866,14008,138966,elephant with the little tusks
4964,COCO_train2014_000000014008_0.jpg,or_refcoco,581421,48866,14008,138967,elephant closest on right
4965,COCO_train2014_000000013763_2.jpg,or_refcoco,583857,48888,13763,139028,right elepahant
4966,COCO_train2014_000000013763_2.jpg,or_refcoco,583857,48888,13763,139029,right elephant
4967,COCO_train2014_000000013763_2.jpg,or_refcoco,583857,48888,13763,139030,Back half of elephant
4968,COCO_train2014_000000013763_1.jpg,or_refcoco,580524,48889,13763,139031,elephant trunk
4969,COCO_train2014_000000013763_1.jpg,or_refcoco,580524,48889,13763,139032,trunk!
4970,COCO_train2014_000000013763_1.jpg,or_refcoco,580524,48889,13763,139033,the elephant trunk
4971,COCO_train2014_000000010881_15.jpg,or_refcoco,1090902,49111,10881,139669,table right
4972,COCO_train2014_000000010881_15.jpg,or_refcoco,1090902,49111,10881,139670,right table
4973,COCO_train2014_000000010881_15.jpg,or_refcoco,1090902,49111,10881,139671,right-most table
4974,COCO_train2014_000000010229_3.jpg,or_refcoco,399754,49165,10229,139825,yellow truck
4975,COCO_train2014_000000010229_3.jpg,or_refcoco,399754,49165,10229,139826,yello car
4976,COCO_train2014_000000010229_3.jpg,or_refcoco,399754,49165,10229,139827,yellow truck
4977,COCO_train2014_000000010229_2.jpg,or_refcoco,397350,49166,10229,139828,Truck
4978,COCO_train2014_000000010229_2.jpg,or_refcoco,397350,49166,10229,139829,blue truck
4979,COCO_train2014_000000010229_2.jpg,or_refcoco,397350,49166,10229,139830,truck
4980,COCO_train2014_000000010229_1.jpg,or_refcoco,243118,49167,10229,139831,blue
4981,COCO_train2014_000000010229_1.jpg,or_refcoco,243118,49167,10229,139832,truck
4982,COCO_train2014_000000010229_0.jpg,or_refcoco,242854,49168,10229,139833,yellow truck
4983,COCO_train2014_000000010229_0.jpg,or_refcoco,242854,49168,10229,139834,yellow truck
4984,COCO_train2014_000000010229_0.jpg,or_refcoco,242854,49168,10229,139835,yellow car
4985,COCO_train2014_000000009353_6.jpg,or_refcoco,1792191,49248,9353,140059,top r bike
4986,COCO_train2014_000000009353_6.jpg,or_refcoco,1792191,49248,9353,140060,bike farthest right cut off
4987,COCO_train2014_000000009353_6.jpg,or_refcoco,1792191,49248,9353,140061,bike right back
